,x_pos,y_pos
5024,9.161238158846222,2.958619085161976
5025,9.168306925306263,2.956119478534569
5026,9.175376133631993,2.953620261829798
5027,9.182447241388013,2.9511198244741483
5028,9.189519594281899,2.9486174945559296
5029,9.196592175830515,2.9461158189804895
5030,9.203666058122677,2.9436134119149067
5031,9.20797835358301,2.94255402966798
5032,9.210377448517768,2.9417335365635098
5033,9.212343440314916,2.940863797856144
5034,9.214297806739738,2.939987500910908
5035,9.216354871546574,2.9390495364620524
5036,9.21835704382146,2.9381662433625504
5037,9.220185092149372,2.937277056835863
5038,9.22224185260286,2.9363662900799747
5039,9.224193002973063,2.935419139211667
5040,9.226294598853356,2.934490213295996
5041,9.228287161619209,2.9335930490111064
5042,9.230382156379992,2.9326404447299037
5043,9.235358691718442,2.930167427822438
5044,9.242363919409712,2.9274923207996744
5045,9.249368243673082,2.924800366733011
5046,9.256367958040453,2.9221073941776092
5047,9.260700752160826,2.9209006169651923
5048,9.262944743159258,2.9200434006912697
5049,9.264976811077169,2.9191526711535585
5050,9.266924059114876,2.9182095050307075
5051,9.268891426227476,2.9172186439162244
5052,9.270905656337428,2.9162534473231583
5053,9.272928804858866,2.915340852763915
5054,9.274828824696767,2.9143601586848247
5055,9.279856028237894,2.9116789386393522
5056,9.286813547180964,2.9088609379367694
5057,9.293758837841828,2.9060277131038155
5058,9.300704189732949,2.9031944714415254
5059,9.307649618574185,2.900361210212771
5060,9.31459511665828,2.897527932923733
5061,9.321540672276495,2.8946946386973478
5062,9.328486278789226,2.8918613291263915
5063,9.335431889343015,2.88902781131979
5064,9.342377611445357,2.886194501046602
5065,9.34932338715074,2.8833611431210366
5066,9.356269295744372,2.880527806988785
5067,9.360473514921633,2.879289011492355
5068,9.362771591960842,2.8785390421678243
5069,9.365047469620052,2.8774630020665533
5070,9.367300571055598,2.876425857323965
5071,9.3695651460647,2.8755488279882675
5072,9.371776609890555,2.8746355500861713
5073,9.374034041750386,2.8735468103775754
5074,9.376262171502207,2.872590541305051
5075,9.3812654129293,2.869908874091011
5076,9.388138381713258,2.866904382214132
5077,9.395005343705993,2.8638857022350543
5078,9.401872253115343,2.860867046142295
5079,9.408739144251877,2.8578484068085483
5080,9.4156060983344,2.854830012390104
5081,9.422474668786434,2.8518092390860423
5082,9.429344491232758,2.8487882047891815
5083,9.433502915194696,2.8474438731565987
5084,9.435745520851809,2.8465170522658725
5085,9.437725376630405,2.845475176288952
5086,9.439711621757217,2.8444796295613433
5087,9.441718658635013,2.8434640666497346
5088,9.443602495499814,2.842423472878731
5089,9.445698285290906,2.8413685736113528
5090,9.447822990010785,2.840294287703388
5091,9.449878625722794,2.839229115169642
5092,9.451886713063224,2.838142955732892
5093,9.453951364072086,2.8370375904712333
5094,9.455950547363686,2.8360084733604984
5095,9.460811488784152,2.8331033428108494
5096,9.467588313191634,2.829874577524332
5097,9.474352705983375,2.826626008340914
5098,9.481117242722252,2.8233775490610773
5099,9.485159950171091,2.821881405703321
5100,9.487365860226134,2.82090034869179
5101,9.489396935530838,2.8198078833905913
5102,9.491560217423576,2.818630113154118
5103,9.496441727421868,2.8156737327739445
5104,9.503174707710704,2.8123534544895277
5105,9.50989655666849,2.8090181786305988
5106,9.516617793576005,2.8056830952219367
5107,9.520683197584686,2.8042023484474865
5108,9.522868508122658,2.8031356881040566
5109,9.524834958906771,2.802012960795832
5110,9.526692494397976,2.8008693411463166
5111,9.531382657977087,2.797818581855032
5112,9.538066598072522,2.7944109927051874
5113,9.544745892974515,2.7909919182703042
5114,9.551424319023134,2.7875723519621944
5115,9.558103479303519,2.7841525003300185
5116,9.56478174009696,2.780733300771295
5117,9.571460829662467,2.777313445565007
5118,9.57813982213033,2.773893498954522
5119,9.582114701723201,2.7722450836983357
5120,9.584265488456737,2.7711462738395363
5121,9.586203492044007,2.7699960774249917
5122,9.588168100947296,2.7688100843499974
5123,9.590155035343463,2.7676336377525788
5124,9.592085352819796,2.766457676455157
5125,9.594067772905,2.765255852836376
5126,9.596065543339591,2.7640745808653255
5127,9.598090545212552,2.7628773927254744
5128,9.600014952454956,2.761662811857401
5129,9.601901842335408,2.7604683423109755
5130,9.603804231796538,2.7592518429921573
5131,9.608521780722722,2.7560489850176233
5132,9.61508849335553,2.752411249865327
5133,9.621647479870893,2.7487625467910175
5134,9.6282094109905,2.7451131523054215
5135,9.634770556068455,2.7414638883016256
5136,9.641332349793503,2.737813646936419
5137,9.647892432773073,2.7341598216786207
5138,9.654453808810803,2.7305070458977654
5139,9.661014054227829,2.7268535297055756
5140,9.667575273874645,2.723199923355735
5141,9.67413565064037,2.719546646142139
5142,9.680696608320181,2.715892845269389
5143,9.684584564938378,2.714160108437614
5144,9.686743106172875,2.712971811740093
5145,9.688815497069575,2.711738394935591
5146,9.690807003282071,2.710508988564922
5147,9.692861025418246,2.709291472204321
5148,9.694967404088116,2.7081333102229688
5149,9.696959272140878,2.7068957205759774
5150,9.699006886183822,2.705652150879122
5151,9.701186825946149,2.704341009895438
5152,9.703306304826095,2.7029973110275405
5153,9.705439518052518,2.701683584916794
5154,9.707568299862412,2.7004523151821163
5155,9.70964416930818,2.699190816079475
5156,9.711761504077344,2.6979618822164495
5157,9.713827460240626,2.6966542936018634
5158,9.715903413008348,2.695280948965739
5159,9.720642043198602,2.6917905742770243
5160,9.727014456822289,2.687818286368091
5161,9.73337362074646,2.683835181184997
5162,9.739732927248072,2.6798505441999443
5163,9.743563947770856,2.67780414644422
5164,9.745656372222305,2.6765414337366535
5165,9.747707116571943,2.675422998427404
5166,9.749770459813952,2.67423445267643
5167,9.754498035712578,2.6708158311126557
5168,9.760808176216072,2.666750486560788
5169,9.767111906592916,2.6626845868806446
5170,9.773415405105792,2.6586186531924745
5171,9.777202267682664,2.6566326287928272
5172,9.779265314458629,2.655505032084059
5173,9.781306206490507,2.6541834848343093
5174,9.783245343775425,2.6527999516020446
5175,9.785212828481397,2.6514401423384824
5176,9.787218398204088,2.6500722844484352
5177,9.789209903241666,2.6487227598479133
5178,9.791194962136613,2.6473198042931037
5179,9.795944824397035,2.643783829688034
5180,9.802149309500198,2.6395566296472426
5181,9.808345629798648,2.6353270949574807
5182,9.814538906181726,2.6310992288505215
5183,9.820732356438782,2.626871369990095
5184,9.826925910016952,2.622643756667676
5185,9.833119074705865,2.618415255165273
5186,9.839312394330616,2.6141869438987597
5187,9.845505785992778,2.6099590359970546
5188,9.851700734606222,2.605727301348281
5189,9.857896453884782,2.6014950395417
5190,9.864092238002714,2.59726269493628
5191,9.867758978847077,2.5951277314563637
5192,9.869763992036534,2.5937118145637923
5193,9.871801540842663,2.592303561381276
5194,9.873737781141946,2.5908759946858937
5195,9.878466749649029,2.5870121940695645
5196,9.884611808615352,2.5827026473820123
5197,9.89075093576565,2.5783842404724124
5198,9.896884403299675,2.574069212891703
5199,9.903021425643626,2.5697491480142918
5200,9.909158244603153,2.565428364770285
5201,9.915295105597053,2.5611080070121433
5202,9.92143279674731,2.556787182005719
5203,9.925046345615037,2.5546139579419287
5204,9.927069989839996,2.553201636857178
5205,9.929059507887992,2.551881067020965
5206,9.931060111423111,2.5505632340845574
5207,9.933055391033205,2.5492209518580258
5208,9.934997940190662,2.5477981345523575
5209,9.936992528767595,2.5463678708934
5210,9.938980241591107,2.5449558781640857
5211,9.943522569947802,2.541231311199211
5212,9.949545048958331,2.5367635958361237
5213,9.955566082806554,2.5322896829943886
5214,9.961585491512675,2.527816267209261
5215,9.965094607212963,2.525420340629103
5216,9.967077030048877,2.524109459967809
5217,9.969039929007241,2.5228285357383697
5218,9.97098311521703,2.521486373230252
5219,9.975371035524526,2.5179105961840023
5220,9.98134065578637,2.5133569442412007
5221,9.987299615133825,2.5087996032099866
5222,9.99325853519062,2.5042423141089487
5223,9.999217300756719,2.49968508969902
5224,10.005175864260147,2.495128029129483
5225,10.011134235570266,2.490571112152929
5226,10.017092562965948,2.4860142587694076
5227,10.02058216008005,2.483632583589934
5228,10.02256031164294,2.482204136814582
5229,10.024508562778925,2.4806902073453965
5230,10.026474969733721,2.479156204141074
5231,10.028456988478277,2.4777807642552
5232,10.030402590341934,2.476472406502614
5233,10.032354939001632,2.4751723742766916
5234,10.034300385163323,2.473708277725973
5235,10.036226139741578,2.4722171464669707
5236,10.038158246158345,2.4709035395927406
5237,10.040072271846556,2.4694432598983647
5238,10.041983626183935,2.467977394959023
5239,10.046535259274897,2.464054335424479
5240,10.052321323714098,2.4592740019514707
5241,10.058099984735735,2.454493223871177
5242,10.063878598928483,2.449712467427088
5243,10.069657160936433,2.4449317159154935
5244,10.075435668602998,2.4401509871970046
5245,10.0812141375591,2.4353702496688796
5246,10.086992629254615,2.4305895405856077
5247,10.090323615916612,2.428046063628577
5248,10.092250620885025,2.4264879759744478
5249,10.094171344030224,2.424960214426917
5250,10.096062819967138,2.4234711204835944
5251,10.098011749773672,2.4221482180712472
5252,10.099925877572602,2.4206011502984914
5253,10.101849691237911,2.4190172750564716
5254,10.103715664053846,2.417458941355016
5255,10.108132757046885,2.413537604146914
5256,10.113788885116204,2.4086050735768505
5257,10.11943962696895,2.403673497199222
5258,10.12509041607859,2.398741887118028
5259,10.130741270962682,2.39381021502832
5260,10.136392188926603,2.388878472701269
5261,10.14204317669622,2.3839466681513555
5262,10.14769423635429,2.379014804222312
5263,10.150951830401178,2.376423193729741
5264,10.152728935116246,2.374833146628566
5265,10.154562092195453,2.373209020704479
5266,10.15640694019734,2.3716217356912623
5267,10.160690647068115,2.3675493935445
5268,10.166283166032521,2.3625392663044464
5269,10.171869970873686,2.3575233736262637
5270,10.177458056839978,2.3525064668538413
5271,10.1806131285814,2.349814110673332
5272,10.182426259554923,2.3482186042547473
5273,10.184234291999921,2.346651574606474
5274,10.186061721214068,2.3451610877474387
5275,10.187862197184103,2.3436647776322292
5276,10.189668428153388,2.3423358385491437
5277,10.191465785230593,2.3407887023154057
5278,10.193255801173901,2.3392794633665304
5279,10.197510456793433,2.3351385926086587
5280,10.20296842602298,2.3299858074460746
5281,10.208421111263648,2.324834741329838
5282,10.213873796464169,2.3196836893691524
5283,10.219326456219228,2.314532663607453
5284,10.224779079217972,2.3093816850381965
5285,10.230231653467813,2.3042307690523347
5286,10.235684164035721,2.2990799265667103
5287,10.238841706634751,2.2963248451501563
5288,10.240632926539359,2.29473308810336
5289,10.24241851032644,2.293182424527883
5290,10.244187378705076,2.2915724018488866
5291,10.248323127337775,2.287483577033982
5292,10.25371426177192,2.2822601786801737
5293,10.259097685639093,2.2770374957001556
5294,10.264481058580413,2.271814900782133
5295,10.269864401512155,2.2665923428602013
5296,10.275247730880269,2.2613698103888114
5297,10.280628622208095,2.256149606582424
5298,10.286007919687718,2.2509313285619794
5299,10.289108386326344,2.2481217946590806
5300,10.290900191187824,2.246476786271438
5301,10.29271202826534,2.2448665860854917
5302,10.294524193015,2.243233004807629
5303,10.296319398254438,2.241561050080005
5304,10.298119724710755,2.239860814684119
5305,10.299877528491335,2.2381971529026243
5306,10.301648752200368,2.2365280211670635
5307,10.303427853755247,2.234962724546572
5308,10.305175377150919,2.2332122347566603
5309,10.306912555322784,2.2314549646705917
5310,10.308652142760442,2.2297268654175872
5311,10.312763532378751,2.2253726921671184
5312,10.31794845583116,2.2199466157381464
5313,10.323127765498077,2.214522037831807
5314,10.328306998525148,2.209097513185216
5315,10.333486198521758,2.2036729812274256
5316,10.338665364400383,2.1982484667457043
5317,10.34384437796699,2.1928240263839225
5318,10.34902333690492,2.187399603999473
5319,10.351983608398847,2.184482222625284
5320,10.35371921406863,2.1828563138756865
5321,10.355398188172684,2.181213280185579
5322,10.3570912092205,2.1797198927011334
5323,10.361096744848567,2.1754954225108727
5324,10.366216077551268,2.1700069876861456
5325,10.371330589873557,2.164521450302224
5326,10.376444597296917,2.1590355803967487
5327,10.379395724097268,2.1559763681951765
5328,10.381074761413343,2.154262209830055
5329,10.38277070255762,2.1526219724569238
5330,10.38446630384843,2.151064424247168
5331,10.386158864987951,2.1494623267945703
5332,10.387828394714193,2.1479155671645054
5333,10.38947297210034,2.1463165975405767
5334,10.391132145604372,2.1446774893323397
5335,10.392794051246039,2.1430773955940143
5336,10.394430629451433,2.1415193293297357
5337,10.39610010432566,2.139877184326377
5338,10.397768291338394,2.1382092918443703
5339,10.40158105364092,2.133965256760789
5340,10.406496296711078,2.128290968575425
5341,10.411405368941374,2.1226211322841744
5342,10.416314445683843,2.1169513231215142
5343,10.421223532238368,2.1112815219579573
5344,10.426132627552382,2.1056117271961945
5345,10.43104173059936,2.0999419389331346
5346,10.435950843639608,2.0942721573217193
5347,10.438715164217617,2.0911454552998343
5348,10.440350839824427,2.089467133533503
5349,10.44199959717881,2.0878717451156725
5350,10.443639195342072,2.086315236878543
5351,10.447414728265754,2.0820402552836645
5352,10.45225759374867,2.076304847515454
5353,10.457095802776424,2.070574609914477
5354,10.46193400902318,2.0648443594539203
5355,10.464645257536613,2.061698593585408
5356,10.466279952269682,2.0599302124877874
5357,10.467920855901747,2.0583562442077596
5358,10.469545296344045,2.0567191422564095
5359,10.47117050357786,2.055067959458901
5360,10.472800138269504,2.0534676186459433
5361,10.474412059884111,2.051861905798482
5362,10.476028495495445,2.050260044921138
5363,10.479742549675064,2.045994014219202
5364,10.484446455304237,2.0401427294201784
5365,10.48914567219105,2.0342971509368044
5366,10.493844915702509,2.0284514877945634
5367,10.496369860898556,2.0251094836095405
5368,10.497956331363719,2.0234058071549206
5369,10.499580907095188,2.021859484664589
5370,10.501207455463003,2.0202851535180324
5371,10.502812523514793,2.0187474192757957
5372,10.504404890838488,2.017187840488213
5373,10.506019913549334,2.0157689042224045
5374,10.507614061828495,2.01436145628629
5375,10.511315752947239,2.010022361983019
5376,10.515889771196347,2.0040701534730734
5377,10.520457131000137,1.998121362704661
5378,10.525023928793308,1.9921730578439394
5379,10.529590946563362,1.9862244903671833
5380,10.534157361158098,1.980276251087363
5381,10.538724058634287,1.9743277520875329
5382,10.543290075743759,1.9683795053514708
5383,10.54785628085844,1.9624310777377754
5384,10.552422177891431,1.9564826282217769
5385,10.556988966482177,1.9505340031025935
5386,10.561556566791152,1.9445858732693013
5387,10.566120901381137,1.9386374742445642
5388,10.570687883740831,1.9326904050979439
5389,10.575251460278277,1.9267456007390587
5390,10.57981519394693,1.9207995191423899
5391,10.582246170245458,1.9174841135376646
5392,10.58379995617351,1.9157422376251132
5393,10.585379033506864,1.9141216478388738
5394,10.586943530733542,1.9125519863232066
5395,10.58852165866227,1.91101341769052
5396,10.590085996840337,1.9093462665500964
5397,10.591651058086388,1.9077349000973758
5398,10.593196540224406,1.9060623313054361
5399,10.594709087741904,1.904505945436552
5400,10.596267338217444,1.9029387251967467
5401,10.597813256968205,1.901430349861436
5402,10.599357069215111,1.899868069703654
5403,10.600876889135646,1.8981966034455209
5404,10.6023629212102,1.8965511466642253
5405,10.603890456921679,1.895012294436514
5406,10.60540119230138,1.8934831970767017
5407,10.608923437640811,1.8890792845344373
5408,10.613224868717303,1.8829318622079017
5409,10.617518412391023,1.876793052847365
5410,10.621808725088231,1.8706504552243228
5411,10.62406619780099,1.8671689404827339
5412,10.62551494162902,1.865303430557818
5413,10.626981178156235,1.8636164272808917
5414,10.62844532352128,1.8619273105162597
5415,10.631908440899158,1.8573560263489113
5416,10.636130998059391,1.8511469551807682
5417,10.64035530709787,1.8449515160515646
5418,10.644579589110158,1.838755745677158
5419,10.64880404094914,1.8325597256458805
5420,10.65302867101649,1.8263634339114247
5421,10.6572531983568,1.8201665440206747
5422,10.66147842139426,1.8139698654620917
5423,10.665703610332592,1.8077727400690509
5424,10.669928971632984,1.8015753577588456
5425,10.674154494672406,1.7953777376303346
5426,10.678380166844022,1.789179902329869
5427,10.680557880672833,1.7855289000857346
5428,10.681978983837638,1.7836263729357125
5429,10.68344878586148,1.7820430742595712
5430,10.684926752106072,1.78045276573939
5431,10.686372739309032,1.7788104454019769
5432,10.68781448251687,1.777171211654565
5433,10.689248907311027,1.7755343191225212
5434,10.69067859795348,1.7738990480761085
5435,10.692102287089437,1.7722667207848521
5436,10.693519121943767,1.770635860570863
5437,10.694929653329316,1.7690070483165705
5438,10.696303757061697,1.7672869473207415
5439,10.697649237412344,1.765541734208102
5440,10.69898903080515,1.7638003636445088
5441,10.700323115659032,1.7620620748205504
5442,10.70165149775067,1.7603268700963142
5443,10.704934495356408,1.7556976647962756
5444,10.708887404236801,1.7493127132617767
5445,10.712841043976413,1.742936404141285
5446,10.716794521955157,1.7365601639163641
5447,10.720747889087118,1.7301840911587951
5448,10.724701120273716,1.723808248567376
5449,10.728654183183167,1.717432688329343
5450,10.732606302640033,1.7110567426447187
5451,10.73455197147568,1.7073227289231583
5452,10.735863848646778,1.7053162740145866
5453,10.737222500054909,1.7036470253978073
5454,10.738601524721865,1.7021110910336912
5455,10.73997099613289,1.7005451789464752
5456,10.741333762923198,1.6989945066811312
5457,10.742691351280504,1.6974433121992905
5458,10.744043330339865,1.6958918896757826
5459,10.745389279801847,1.6943394192130241
5460,10.746728508708024,1.692785403362353
5461,10.748062308647135,1.6912316728318522
5462,10.749390507077223,1.689677894879272
5463,10.750707286673538,1.6880938674875958
5464,10.75196655586076,1.6863991980704127
5465,10.75322108479588,1.6847073221303175
5466,10.75447004843999,1.6830172502553395
5467,10.757551240152887,1.6783532167894772
5468,10.761250802879195,1.67182236403195
5469,10.764938459473212,1.6652992544361043
5470,10.768625381021671,1.6587772738732067
5471,10.772311807033846,1.6522566251270185
5472,10.77599802576612,1.6457347102726114
5473,10.779690579532476,1.6392106871080268
5474,10.783379602968083,1.6326855089279728
5475,10.785357152417516,1.6287939330877672
5476,10.786636968670294,1.6269071105399306
5477,10.787899403111522,1.6252535885441741
5478,10.789130174739382,1.623569420367618
5479,10.79035906351553,1.6218915843414101
5480,10.79158405104922,1.620217919547235
5481,10.792805863076557,1.6185494139454235
5482,10.79402404449025,1.6168883712339732
5483,10.79524125811774,1.6152345104348895
5484,10.796453639280006,1.613584014382079
5485,10.797663214520357,1.6119396351181654
5486,10.798869307400674,1.6102983314914954
5487,10.800080563434404,1.6086758828747827
5488,10.801277912197547,1.6070441841699001
5489,10.80247219037751,1.6054178800326342
5490,10.803661969922999,1.603794793631838
5491,10.806622604907902,1.5991105470856046
5492,10.810051981824373,1.5924308894730932
5493,10.813479945824232,1.5857606250037934
5494,10.816905049052627,1.579091854293432
5495,10.82033072004204,1.5724232099469562
5496,10.823756446258338,1.5657543250099126
5497,10.827182653342945,1.5590846726900365
5498,10.830607741790212,1.552414510898366
5499,10.834034176169288,1.5457426172181878
5500,10.837460278454145,1.5390718490461375
5501,10.840887705063597,1.5324007709587113
5502,10.84431542284295,1.5257300156632931
5503,10.845999765163523,1.5217886273178163
5504,10.84716638376907,1.5197935514609417
5505,10.848385509094758,1.5182272474154248
5506,10.84960367526008,1.5167516583794607
5507,10.852462136663068,1.5122417022675767
5508,10.85582788690155,1.505530100750584
5509,10.859199682948306,1.4988324480871702
5510,10.862564659532426,1.4921319188821096
5511,10.864174025447678,1.488222842980857
5512,10.865317675329973,1.4862712447894877
5513,10.866508285027368,1.4847200167889651
5514,10.867699141428366,1.4832486738840267
5515,10.868886924813784,1.4817741030789788
5516,10.87006944168022,1.48029927575531
5517,10.871246739809848,1.4788240645769755
5518,10.872419460797365,1.4773463890886354
5519,10.87358734588179,1.4758662433040133
5520,10.87475143935763,1.4743867660916374
5521,10.87591093691246,1.4729079422810492
5522,10.877064036192978,1.4714222539986017
5523,10.87975625238072,1.4669020319948822
5524,10.882933877143975,1.4601007491086584
5525,10.886128496528455,1.453315614911543
5526,10.889322976483408,1.4465305056056885
5527,10.890912698971105,1.4424714081936227
5528,10.892016129897694,1.4404271886880649
5529,10.893151683342335,1.438915377806543
5530,10.89428101774758,1.4374460899496682
5531,10.895406205003104,1.4359750960824555
5532,10.89652625376357,1.4345039867156366
5533,10.897641192813659,1.433032777424627
5534,10.898751018620269,1.4315614778139611
5535,10.899855681910578,1.4300899451764506
5536,10.900955168486211,1.4286181796462272
5537,10.902049476534737,1.4271462008300186
5538,10.903138612394056,1.4256740002183281
5539,10.905750855451052,1.4211597639300746
5540,10.90877147892894,1.4142897451782603
5541,10.91179528271073,1.4074326602624794
5542,10.914819418496515,1.4005765497679914
5543,10.917844097335292,1.393719837392816
5544,10.920868676500163,1.3868638799967916
5545,10.923893606425827,1.38000706947509
5546,10.926917841215188,1.3731507707514388
5547,10.928302816699109,1.3689898522823696
5548,10.929293606816945,1.3668397257604488
5549,10.93035957765585,1.3652353380317463
5550,10.931429276675061,1.3637593416082263
5551,10.932486511315885,1.3622914452462058
5552,10.933538720860431,1.3608235231679628
5553,10.934585942562657,1.3593552842826924
5554,10.93562820076502,1.3578867282768747
5555,10.93666551866685,1.3564178377818725
5556,10.9376979318037,1.3549485899574176
5557,10.938725457531914,1.3534789919370076
5558,10.93974812424384,1.352009037146549
5559,10.940765952075969,1.350538727192852
5560,10.941778963632968,1.349068062884287
5561,10.94278718494934,1.3475970413076754
5562,10.943790635360271,1.3461256652409679
5563,10.946271440762905,1.3415563268929755
5564,10.949080468666722,1.3345938614044328
5565,10.951886108502626,1.327639867492214
5566,10.954693015964509,1.3206858556737961
5567,10.957499679338635,1.313732226819038
5568,10.960305920678392,1.306781276171116
5569,10.963111488796836,1.2998323624168875
5570,10.965917374680561,1.2928845320832003
5571,10.967192599792678,1.2887900909899972
5572,10.968178567980921,1.2867549809591972
5573,10.969182268898393,1.2850913329159186
5574,10.970172629407013,1.2836033442884591
5575,10.971153011643137,1.2821212381317761
5576,10.97212924361829,1.2806332224379902
5577,10.973101977224193,1.2791437149456453
5578,10.974070068621838,1.2776538505016253
5579,10.975033548654963,1.276162410710977
5580,10.975995830725111,1.2746686596395618
5581,10.976944150395372,1.2731655431329876
5582,10.977887763425844,1.2716981157739864
5583,10.98023280099284,1.2671244619761217
5584,10.982880837131287,1.2601068586007658
5585,10.985529698072787,1.253096247225387
5586,10.988178015515764,1.2460867982781827
5587,10.990826323265042,1.2390765380998354
5588,10.993474463697048,1.2320661433981175
5589,10.996122241389582,1.2250553450194999
5590,10.99876992865325,1.2180452580717072
5591,10.999949460563702,1.2138482169820743
5592,11.00084643203217,1.2117609366056303
5593,11.001783364403723,1.210186379668464
5594,11.002712339184539,1.2086922163030231
5595,11.003639407869347,1.207212995160915
5596,11.004561478987558,1.2057353304250866
5597,11.005478818509463,1.204258123671581
5598,11.006391398581394,1.2027814839401012
5599,11.008630566710426,1.1981986884321643
5600,11.011173196485581,1.1911379359285255
5601,11.01371964372521,1.1840853373884965
5602,11.01626651549587,1.1770326972886302
5603,11.017366319610966,1.172805010680329
5604,11.018236957412157,1.1707485652607093
5605,11.019139966591624,1.169209522528807
5606,11.020032033076362,1.1677218038007493
5607,11.020919686007646,1.1662335837060154
5608,11.021802635516162,1.1647454051487443
5609,11.022680233008517,1.1632575485645202
5610,11.02355329530282,1.1617695307493372
5611,11.02442198281047,1.1602813082398233
5612,11.025286330362478,1.15879316033777
5613,11.02614640749438,1.1573047562333045
5614,11.027002137928903,1.1558160660503827
5615,11.027853453596233,1.1543273332228825
5616,11.0287004621037,1.152838660054654
5617,11.029543196968508,1.1513500384738096
5618,11.030381692107142,1.149861421542511
5619,11.031215990740078,1.1483728957576558
5620,11.032046293125545,1.146884379861245
5621,11.03287194339256,1.1453962663924622
5622,11.033693734485656,1.143908450322299
5623,11.034510940342532,1.142420870419349
5624,11.035324425873728,1.1409328850770744
5625,11.036133470171594,1.1394456818141703
5626,11.03693867443252,1.1379577450943505
5627,11.037739762807487,1.1364706870470658
5628,11.038536626655885,1.1349831822972944
5629,11.039329803417871,1.1334959758602066
5630,11.040118455817462,1.1320091721815457
5631,11.040903610002909,1.130521895587887
5632,11.041684408913566,1.1290356472478102
5633,11.042461501125969,1.1275485287183655
5634,11.04323467254588,1.1260623718100269
5635,11.045162016768478,1.121470644246937
5636,11.047328825379056,1.1142879680105313
5637,11.049502666566,1.1071094463427424
5638,11.051676170968825,1.0999306814742504
5639,11.053849930497114,1.0927522664203877
5640,11.056023976426925,1.0855740044113955
5641,11.058197967125606,1.078399055338558
5642,11.060372612654412,1.0712195520266066
5643,11.062547815985335,1.06404040642519
5644,11.064722633957146,1.0568615316318957
5645,11.066897327489954,1.0496823257509558
5646,11.069072406154493,1.0425029865086155
5647,11.069966487517462,1.0381318556246149
5648,11.070597135712791,1.035799022500395
5649,11.071364943928497,1.0338601827922678
5650,11.072129592571565,1.0322724363937255
5651,11.072887412429345,1.0307788333271775
5652,11.073634292091189,1.0293036182960968
5653,11.074378262729411,1.0278265425048467
5654,11.075118696916212,1.0263484152001032
5655,11.075855337693099,1.0248699031510509
5656,11.07658839897976,1.0233902261389576
5657,11.077317700439075,1.021909963127482
5658,11.07804337625479,1.0204287410757011
5659,11.078765359693952,1.0189468156676023
5660,11.07948362380569,1.017464602517777
5661,11.080198074973085,1.0159825458269236
5662,11.080908872484912,1.0145007685953038
5663,11.081615655418625,1.0130184632759438
5664,11.082318890069896,1.0115354855136287
5665,11.083018276253641,1.0100531875207546
5666,11.0837139266716,1.0085702731966342
5667,11.084405961433893,1.0070862816846697
5668,11.085094487219893,1.0056027912117107
5669,11.085779107662225,1.0041189939753805
5670,11.086459951130779,1.0026355301863863
5671,11.087137247724677,1.001150756350062
5672,11.087811151924523,0.9996654727254207
5673,11.088481166163579,0.9981807424648187
5674,11.089147586496644,0.9966955088855975
5675,11.090842832004093,0.9920839969745672
5676,11.092708508808798,0.984811467010847
5677,11.094578026047445,0.9775503432093127
5678,11.096445644611112,0.9702900342804797
5679,11.097181075974857,0.9658564480055063
5680,11.097826160297231,0.9636098382946121
5681,11.09850374178372,0.9619366341073888
5682,11.09917907853383,0.9603708810626571
5683,11.099854887721383,0.9587890278829139
5684,11.100525513233123,0.9571716682524671
5685,11.101187922453972,0.9555260763149666
5686,11.101823739421457,0.9538975047311942
5687,11.103434747124581,0.9492642585570291
5688,11.105211356254117,0.9419733104277814
5689,11.106988978870094,0.9346883779842816
5690,11.108766383205133,0.9274065866757728
5691,11.109484470720135,0.9229516898509855
5692,11.110276501770757,0.9207537804712612
5693,11.110966950685627,0.9187767243394707
5694,11.111620413628565,0.9167149810011217
5695,11.112219854540719,0.9145334950153906
5696,11.113051499281818,0.9125102284908825
5697,11.113937562414865,0.9106062812262532
5698,11.114738962271886,0.9087597148976586
5699,11.116248898964951,0.9038628439737901
5700,11.117912682515072,0.8965465650687882
5701,11.119564705124656,0.889235538878421
5702,11.121213107002653,0.8819220002831621
5703,11.122863152725904,0.8746108348893737
5704,11.124512443165578,0.8672976408923605
5705,11.126163341010946,0.8599878773616987
5706,11.127813532049428,0.8526769108133923
5707,11.12848681970681,0.8482116508832859
5708,11.129174163560261,0.8459928747756732
5709,11.129735361485594,0.8441896040529301
5710,11.130344618959754,0.842615918941893
5711,11.130940309745172,0.8410194935448567
5712,11.13152929584952,0.8394355159953281
5713,11.132114799835795,0.8379105655884141
5714,11.132714332499718,0.8363356324591931
5715,11.13408226273279,0.8315351227607506
5716,11.135645357938875,0.8241974115044242
5717,11.137210415797082,0.8168668501022925
5718,11.138776390564152,0.8095366815855707
5719,11.140342407346127,0.8022041875140441
5720,11.141908581744575,0.7948709814916861
5721,11.143474984106971,0.7875376979654439
5722,11.145042826208153,0.7802035537248552
5723,11.145690779973924,0.7756912661330443
5724,11.146120761217778,0.7731760370719633
5725,11.14643068722516,0.7707738580976168
5726,11.146771771400449,0.7684309693741698
5727,11.148048773933729,0.7629907509788368
5728,11.149548870634904,0.7556352715734441
5729,11.151050561264137,0.7482849763664182
5730,11.152552426869216,0.7409342778570206
5731,11.153126489028628,0.7364223016777136
5732,11.153521688187677,0.7338878433367991
5733,11.153765029405653,0.7313818291694792
